HILIC-neg_Cluster_0169: 2-hydroxyglutarate,-0.077289306,-0.038478784,-0.034096334,0.17787051,-0.0045795124,0.04716516,0.028873632,0.10344168,-0.024671977,-0.051942497,-0.10997611,-0.10506845,-0.03379576,0.11860522,0.060439005,0.012273137,0.0037378503,-0.2428053,-0.0656786,-0.064775,-0.055607755,0.13505931,0.006569683,0.046732873,0.08048542,-0.012964412,-0.016954433,0.10762995,0.042438045,-0.11935338
HILIC-neg_Cluster_0173: methionine,0.035445858,0.09302123,-0.061070435,0.0700325,-0.07087206,0.0105543025,-0.08633913,-0.009773564,0.062682986,0.029138442,0.16372001,0.11954935,-0.09573834,0.051010083,-0.045970544,-0.008221502,-0.02118229,-0.019190555,0.084848545,0.09783963,-0.020496234,0.039343964,-0.12938426,-0.035964247,-0.020672709,0.16239163,-0.10375803,0.09053554,0.0007803768,-0.2096158
C18-neg_Cluster_0250: oleic acid,0.020199277,0.11630808,-0.010191891,-0.0985175,-0.08141216,0.06784114,0.008769482,-0.09089958,-0.028216342,-0.0689468,-0.14191012,-0.11050036,0.07814029,0.13347812,-0.011210374,-0.021411376,-0.057105795,0.02057732,0.0339066,0.027185332,0.04152384,0.083542354,0.15090603,-0.020927181,-0.028337946,0.020278035,0.06899147,-0.017307073,0.021987045,0.006297644
HILIC-neg_Cluster_0677: cystine,0.05760441,0.051465712,0.026004864,0.093387835,-0.08224648,0.041570734,-0.017988002,-0.05304101,0.061229803,0.066031694,0.12860045,0.13896075,-0.13749106,-0.012203892,0.0014456384,-0.0024197253,0.0473201,-0.07297768,0.06992308,0.07579212,-0.039766617,0.05057917,-0.15279987,-0.036585804,-0.06153039,0.14788753,-0.11375488,0.096003056,-0.010860477,-0.22611587
HILIC-neg_Cluster_0129: salicylate,-0.045066163,-0.108714715,-0.062392693,-0.052312016,-0.0030872198,0.09527354,0.014154855,0.06800554,-0.056124132,0.07758153,0.034170605,0.001715068,0.081818365,-0.17998827,0.006596213,0.06754406,-0.007478003,0.110228464,-0.090957955,-0.06486401,-0.006016226,0.023663307,-0.083834186,0.0003181394,-0.16162857,0.18024753,0.11063781,-0.10819618,0.011204133,0.23877802
HILIC-neg_Cluster_0033: malonate,-0.1253638,0.11727536,0.016477454,0.039072767,-0.18569237,0.03250396,0.023273129,0.04600891,-0.003232004,-0.04560139,0.08090025,-0.10824654,-0.11415787,0.24531254,0.06851271,-0.04759133,-0.03689761,-0.11024187,-0.09731789,-0.15787114,-0.033268016,-0.0032600546,-0.11569048,0.015519269,0.07636382,0.031637546,-0.14948295,0.125535,0.17577021,-0.051358327
HILIC-pos_Cluster_0268: pyridoxamine,-0.023531534,-0.0040545585,-0.036105108,0.05235833,0.14928949,0.055698298,0.04213301,0.09708953,-0.07161444,0.16516659,-0.05170893,0.16999787,-0.0066890214,-0.28284407,-0.13051298,0.040532213,0.09624449,0.060023043,-0.0921761,0.0020144458,0.0003961558,0.0037504619,-0.024039323,0.10757075,-0.07476443,-0.0032512066,0.059231497,-0.00851836,0.16666032,0.29135647
HILIC-neg_Cluster_0562: ethyl glucuronide,-0.05084289,-0.0872685,-0.018327527,0.17551409,-0.013821172,0.10747183,0.05564155,0.17719503,-0.114259996,-0.007862307,-0.05685178,-0.13237491,-0.03517174,0.028565986,0.07694948,0.06600323,0.017511532,-0.1277563,0.056365628,-0.056058243,-0.12152886,0.14724542,0.097454704,0.09244461,0.08091784,-0.117574096,0.096399136,0.079065755,0.004402165,-0.10603604
HILIC-neg_Cluster_0176: xylose,-0.022705473,-0.06788532,0.10100131,0.14594279,0.032799404,0.09917622,-0.049811352,0.27006978,-0.1261149,0.014043971,0.017852621,-0.12855957,-0.014554194,0.011170339,0.15779117,-0.08204449,0.005623104,-0.1904279,0.036164615,-0.011923581,-0.08607371,0.038358666,0.07960745,0.16479819,0.0967167,-0.08683133,0.02084737,0.13059069,0.14072506,-0.08396778
HILIC-pos_Cluster_0022: choline,-0.05164035,-0.05348599,-0.0042389776,-0.07563376,-0.0024833574,0.1309417,-0.018641977,0.10314019,0.19362344,0.15895711,0.105822384,0.09943074,0.039702516,-0.0637969,0.15662071,0.034851126,-0.09578041,-0.078571595,-0.011078946,-0.07062792,0.041282024,-0.17524819,0.0035219092,0.08951285,-0.028743992,-0.019910337,-0.029457083,0.21430832,-0.14409815,-0.2421126
C18-neg_Cluster_0144: 2-hydroxymyristic acid,-0.093805976,0.10243998,0.0042182375,0.014280314,-0.06619175,-0.015359467,-0.0006394333,0.04140155,-0.01958751,-0.07252437,-0.10632308,-0.16059846,0.008327974,0.1022829,0.07182588,0.025875462,-0.0433563,-0.06028421,-0.028233629,0.010283538,-0.07443551,0.1379221,0.07729987,0.13379632,0.05865523,-0.052994855,0.03067945,0.04057339,-0.068407916,-0.11028939
C18-neg_Cluster_1273: cholate,0.013208639,-0.066444986,-0.07818877,-0.003916736,0.051920105,-0.07631863,0.066502325,-0.009145409,-0.1630253,-0.17210831,-0.11040052,-0.091925554,-0.05774757,-0.0019217575,0.14346597,0.0177217,-0.040559772,0.05357314,0.00073715753,0.04902583,0.044451162,-0.025495695,0.035250224,0.11705686,0.18590418,-0.036718786,-0.051736783,-0.13750686,-0.12695786,-0.032372978
HILIC-pos_Cluster_0913: ethyl 9-hexadecenoate,0.06901722,0.0969176,-0.00095266034,-0.11810722,-0.062656805,0.10202605,0.004650346,-0.072785705,-0.037139773,-0.035037763,-0.15344067,-0.14628676,0.086681865,0.12290508,0.020221874,0.017799502,-0.046956707,0.054819573,0.057009216,0.033899367,0.014488921,0.061942633,0.18899971,-0.024625013,-0.06331289,-0.02440696,0.09485323,0.010293031,-0.019878317,0.017119715
C18-neg_Cluster_0506: adrenic acid,0.02331732,0.112396985,-0.012678237,-0.094474,-0.0827311,0.07492401,0.006436664,-0.092379846,-0.024951903,-0.06910023,-0.14014244,-0.10645929,0.07876612,0.14385925,-0.018505387,-0.023349956,-0.057742197,0.014888446,0.03793536,0.018929424,0.04020667,0.08284377,0.1509341,-0.02823346,-0.029849812,0.023009632,0.06586612,-0.012177538,0.031301796,0.0075843353
C18-neg_Cluster_0900: ketodeoxycholate,0.0067530433,-0.062025685,-0.09759915,-0.00022799284,0.058454297,-0.064312905,0.07515219,-0.03230037,-0.1467509,-0.16486143,-0.123194546,-0.08002825,-0.06743246,0.0038644413,0.14126289,0.03592635,-0.043444693,0.05972244,0.0044583906,0.034386765,0.034196496,-0.029957509,0.035144463,0.120602824,0.18086709,-0.025618862,-0.059390932,-0.14182429,-0.14832978,-0.031988416
C18-neg_Cluster_1621: cholate,0.0131789185,-0.06642729,-0.07818662,-0.0038396053,0.051971685,-0.07632029,0.0664814,-0.009179695,-0.16304417,-0.17209148,-0.11036269,-0.091933504,-0.05774395,-0.0018867948,0.1434547,0.017814811,-0.04060336,0.053527188,0.00073461334,0.04912361,0.044422857,-0.025498994,0.03530358,0.11705047,0.18589512,-0.036714505,-0.051745083,-0.13751133,-0.12697904,-0.03231553
HILIC-pos_Cluster_0157: lysine,-0.0885656,-0.0024114333,0.039301664,0.017253552,-0.05554774,-0.045909815,-0.06690922,-0.036006723,0.05997401,0.011166615,0.11269497,0.11297255,-0.07721249,0.07202129,-0.064016774,-0.03676414,0.056765866,-0.03862964,-0.021227589,0.084735565,0.012317298,0.12883674,-0.023634182,-0.02728742,-0.028006015,0.11082313,0.033085834,0.023910582,-0.039784208,-0.18528147
HILIC-pos_Cluster_0038: N-acetylputrescine,-0.03849835,-0.09272384,0.16175206,-0.10674594,0.03397724,-0.04428693,0.014353412,0.02496807,0.13016526,0.06330087,0.23929943,0.06515462,-0.10222044,-0.050684266,0.0716747,-0.027411206,-0.060631007,-0.020318909,-0.029276485,0.025773816,0.031514138,-0.14640388,-0.098784395,-0.23230746,-0.16836883,-0.05504911,-0.009926197,0.12528546,-0.06081241,-0.10948938
HILIC-pos_Cluster_0248: phenylalanine,-0.009476019,-0.03225475,-0.06067271,-0.06260772,-0.040653147,0.05858559,-0.023741962,-0.07469634,-0.033964574,0.032352027,0.048799265,0.0068774414,0.07296221,-0.08345593,-0.09851921,-0.055769876,0.0062138955,0.13285269,-0.090670004,0.045255937,0.043174062,0.05719831,-0.015180412,0.07619301,-0.12495023,0.20333809,0.056121286,-0.11968473,0.052534092,0.12935531
C8-pos_Cluster_0705: cholestenone,0.16666561,-0.07874593,-0.05413967,-0.09962867,0.09108412,0.025829872,0.13745001,-0.16732328,-0.07954822,-0.15899816,-0.14387876,-0.11040537,-0.019318521,0.013123538,0.018974861,0.03889121,-0.048575487,0.052756917,0.10091772,-0.01792582,0.061581187,-0.18017392,0.0941175,0.009986905,0.057175484,-0.0148368,0.010636516,-0.18585397,-0.10100618,0.09320087
HILIC-pos_Cluster_0156: glutamine,-0.07649966,-0.040918767,0.006089801,0.06460481,0.046918575,-0.11591697,-0.05028038,-0.010772287,0.07298751,0.013916516,0.11358489,0.1303655,-0.102162346,0.078738324,-0.076094076,-0.045310643,0.063802816,-0.048964564,-0.0012929061,-0.006894534,0.041373078,0.14370565,-0.05259863,-0.10159191,-0.05693141,0.14047496,0.017657151,0.05443612,0.025766555,-0.15735395
HILIC-neg_Cluster_0328: homovanillate,-0.0757819,-0.0878739,-0.1351402,-0.015654987,-0.098138124,0.07175833,0.07888209,-0.009649538,-0.22409147,0.062138528,-0.13327013,-0.052543327,0.08295334,-0.18407023,-0.11467377,-0.009838296,-0.07623857,-0.001920577,-0.051477216,0.026055733,-0.05168872,-0.023716522,0.032244164,0.19847164,-0.10605647,0.123168595,0.07331151,-0.009181396,-0.016766952,0.21200615
C8-pos_Cluster_0515: beta-sitosterol,0.10421282,-0.07075018,0.015554522,-0.025584342,0.10793894,0.011067671,0.11185127,-0.0135284,-0.12266731,-0.12600738,-0.17036904,-0.13845755,-0.026398586,-0.022067389,0.044199344,-0.07679331,0.0009799766,0.09628083,0.080934666,0.06287973,0.07463466,-0.16796708,0.15171601,0.10999522,0.115303054,0.033183273,-0.05746584,-0.1474422,-0.081774615,0.103774056
HILIC-pos_Cluster_0419: N-acetylhistidine,-0.042468235,0.091033846,0.013939572,-0.019858519,0.14360616,-0.095344976,-0.0947549,-0.03259834,0.039200958,0.16391648,0.013366175,0.2552709,0.08726377,-0.06571917,-0.14441861,0.11617695,0.1331879,0.048673775,-0.0905777,-0.08203759,-0.024591887,-0.01874548,-0.07917242,-0.081717834,0.014099308,-0.17277703,-0.05654758,-0.067209885,0.11790519,0.131584
HILIC-neg_Cluster_0161: 2-methylglutaric acid,-0.12515184,0.028575297,-0.06390812,0.1283831,-0.14248724,0.014020763,-0.00029878563,-0.06080204,-0.06729229,-0.1611588,-0.015413827,0.02304844,-0.02993796,0.1681255,0.07923127,0.035532966,0.048879914,-0.15819767,-0.006450159,-0.077968374,-0.020663422,0.024406027,0.038626824,-0.012270028,0.04902143,0.09142224,-0.051341727,-0.057110414,0.08318074,-0.13434412
C18-neg_Cluster_1178: cholate,0.013217018,-0.06639229,-0.07820653,-0.0038742262,0.051931676,-0.076349445,0.06650968,-0.009138955,-0.1631063,-0.17208979,-0.11039637,-0.09194135,-0.057721682,-0.0019407796,0.14344162,0.017751021,-0.040511083,0.05354678,0.0007803965,0.048991907,0.04451698,-0.025539126,0.03526079,0.11707392,0.18586603,-0.036697283,-0.05169002,-0.13746405,-0.12700535,-0.032400373
C18-neg_Cluster_1131: arachidonic acid,0.052047916,0.10046318,-0.017373484,-0.06801097,-0.077440485,0.107012,-0.00028701976,-0.09535598,0.011142808,-0.07024113,-0.12182453,-0.082391806,0.07938543,0.17368735,-0.05318994,-0.03627545,-0.059971545,-0.026291786,0.06111466,-0.015531568,0.04679013,0.06292298,0.15394953,-0.05969055,-0.03651309,0.036757194,0.030331334,0.017739607,0.06440291,0.008185372
HILIC-pos_Cluster_0036: creatinine,-0.05309945,-0.1861639,0.03400638,-0.0069198096,-0.100201264,-0.09208061,0.022167157,-0.025517136,0.10811544,0.20141083,0.14825189,0.09728291,0.09691109,-0.09097341,-0.06965217,0.02962755,-0.03987726,-0.09899819,0.15459104,-0.04272949,-0.010410445,-0.29396036,-0.07265051,-0.17485772,-0.020278197,-0.14695758,0.0004118355,0.034957636,-0.005989852,-0.19545493
C18-neg_Cluster_0107: myristic acid,-0.10017349,0.13423644,-0.0036783381,-0.022981513,-0.14702785,-0.02568398,-0.0037639202,-0.074571505,-0.052051894,-0.072259866,-0.084065154,-0.082520165,0.026977602,0.16790238,0.07138025,-0.011061327,-0.019153967,-0.028916229,-0.020902287,0.0453596,-0.011340639,0.12298697,0.046463948,0.029576324,0.014607628,-0.01625679,0.0790055,-0.013896051,-0.031180719,-0.14224608
HILIC-pos_Cluster_1113: phytosphingosine,0.017622206,0.10968657,0.12272122,-0.0059337253,0.09790008,-0.05243794,-0.01603509,0.18520027,0.015243731,0.09026016,0.07845199,-0.06168533,-0.060804617,-0.09082988,-0.057011776,-0.047341377,0.013791267,-0.04756602,0.00917956,0.14740771,0.02053417,0.07489034,0.093079194,0.086165614,0.07015281,0.07237631,0.017560787,0.09466714,-0.13269326,-0.1191398
HILIC-neg_Cluster_0182: guanine,0.07125011,0.06075597,0.08886951,0.04283469,0.061566543,-0.13514213,-0.06881914,0.06923208,0.048989307,0.20754272,-0.058816772,0.2572729,0.068446614,-0.03168133,-0.06675036,0.063943006,0.17701015,0.070167646,0.07072827,-0.078478284,-0.14741425,-0.23186392,-0.20547725,-0.118331686,0.05878945,-0.24386957,-0.011347598,-0.054086186,0.09118622,0.121629484
HILIC-pos_Cluster_0667: anserine,-0.029841103,0.08170214,0.026810335,-0.016925024,0.11755316,-0.109731495,-0.10679886,-0.02154817,0.027387068,0.1907866,0.04090532,0.23420048,0.06690273,-0.057477605,-0.11234767,0.14699423,0.13387047,0.05393765,-0.09570152,-0.056451228,-0.029514723,-0.008450791,-0.040925883,-0.0826331,0.005765002,-0.18972212,-0.05066044,-0.07340856,0.12383413,0.138629
C18-neg_Cluster_2021: urobilin,0.051923145,0.012877182,-0.006923656,0.09603179,0.088454835,0.030025488,0.0060930876,-0.023928702,-0.01838074,0.16037482,0.037892826,0.057685796,0.021130994,-0.09722237,-0.12371111,0.027308965,-0.008214315,0.2401921,-0.05374729,-0.05088904,0.09293755,0.06004254,-0.11387781,-0.0071580745,-0.04269491,-0.10778705,0.08661541,-0.20030513,0.06683999,0.20899618
C8-pos_Cluster_0341: N-oleoylethanolamine ,0.050656863,0.04949639,0.12022035,-0.13860396,0.06433721,-0.004903652,0.0055324337,0.00035665382,0.10193104,-0.017248234,0.0433719,-0.027844047,0.06226602,-0.0981306,-0.010505789,0.03155936,-0.081399314,0.07809663,0.027217926,0.014707942,0.120715976,0.03683441,0.12882191,-0.15195265,-0.09569702,0.00983732,0.010166117,0.06835903,-0.07238843,0.049932607
C18-neg_Cluster_0486: carnosol,0.0133334715,-0.11175138,-0.1631358,-0.03264309,-0.07374642,0.008750014,0.029058773,0.031320162,-0.21715671,0.037516054,-0.108042195,-0.12895522,-0.05673369,-0.1345272,-0.089092225,0.03209657,-0.07272853,0.121499635,-0.061943237,0.039013665,-0.008581044,-0.08004703,0.026733456,0.27670306,-0.04228051,0.06434094,-0.025325814,-0.06753234,-0.06277322,0.20686358
C18-neg_Cluster_1275: oleanolic acid,0.06507585,-0.036148265,-0.09004069,-0.09554747,0.07605666,0.04642574,0.061193816,-0.036944613,-0.12389594,-0.15900616,-0.15243964,-0.14217296,-0.02251118,0.0190939,0.034844123,-0.030432314,-0.06361838,0.11953426,0.01725193,0.036312856,0.06208774,-0.007253328,0.08726215,0.085731424,0.119161084,-0.008954963,-0.025049202,-0.10797971,-0.06833514,0.06581326
C18-neg_Cluster_0064: sebacate,-0.120345235,0.12199671,0.0017127142,-0.012755624,-0.1498187,-0.027741516,-0.020294897,-0.07130852,-0.07501463,-0.062487047,-0.0910646,-0.08825671,0.00750671,0.15963571,0.08842254,-0.007870247,-0.007675959,-0.04014426,-0.03302986,0.041368082,-0.017347544,0.14216092,0.037633922,0.0328801,0.025299141,-0.018839663,0.0809234,-0.011545712,-0.01574064,-0.13220379
C18-neg_Cluster_1680: maslinic acid,0.05421117,-0.04768778,-0.092133105,-0.08382052,0.07130423,0.057597987,0.040447947,-0.0133147165,-0.12170438,-0.16313955,-0.15627985,-0.15355317,-0.0426549,0.013721125,0.020827359,-0.021458331,-0.06251793,0.10084022,0.012185265,0.04183691,0.06759343,-0.0052392757,0.08714132,0.1131274,0.12016119,-0.03868484,-0.034989357,-0.08976864,-0.07440659,0.0878622
HILIC-neg_Cluster_0740: deoxyinosine,-0.0068745706,-0.04511326,0.11836786,0.05354416,0.07362872,-0.14384949,-0.1481,0.099640585,0.037992656,0.1855669,-0.0246698,0.13895683,0.050060883,-0.13221082,-0.051200427,0.10035161,0.16297558,0.05076347,0.07392726,-0.1369122,-0.11147111,-0.100767046,-0.09258207,0.01177115,0.07679202,-0.2678982,-0.031062922,-0.036094017,0.11039087,0.09456361
HILIC-neg_Cluster_0247: L-phenyllactic acid,-0.046686113,-0.0682468,-0.112842746,-0.0041684727,-0.10169622,0.09264239,0.038983498,-0.028292237,-0.043135926,0.017139155,-0.11566392,-0.12125494,0.062067226,-0.06369574,0.003263334,-0.038406868,-0.022410003,0.08079993,-0.0553057,0.004890823,-0.0042235795,0.03974144,0.09501678,0.19123623,-0.073362544,0.11972044,0.039775725,-0.09302925,0.10753754,0.2082212
C8-pos_Cluster_0288: palmitoyl glycerol,-0.06992418,0.09509223,-0.00278261,0.0053155315,-0.043863192,-0.016753487,-0.012270256,0.06839341,-0.061648663,-0.042097487,-0.13533473,-0.18145952,-0.019730475,0.068495594,0.11398674,0.016400652,-0.0005334802,-0.0870586,0.008131117,0.07294533,-0.014947855,0.13131036,0.09992426,0.095668316,0.050578456,-0.07760119,0.045319684,0.04526455,-0.05699288,-0.08601466
HILIC-pos_Cluster_0936: diacetylspermine,0.026419828,-0.009952402,0.17056184,-0.11483956,0.021083236,-0.089876086,0.04895334,0.044103038,0.12538722,0.08262541,0.24447148,0.056503795,-0.104047164,-0.0456679,0.055437326,-0.032461595,-0.087237686,-0.028354641,-0.0027847046,-0.014667142,-0.01680659,-0.091051236,-0.07029383,-0.23776355,-0.14181674,-0.076183856,0.015325448,0.05371023,-0.108137764,-0.080071695
C18-neg_Cluster_0361: eicosatrienoic acid,0.02013101,0.11622183,-0.010250936,-0.09845663,-0.08146062,0.067885086,0.008739414,-0.09092692,-0.028116385,-0.06900438,-0.14192313,-0.11053512,0.07821474,0.13346006,-0.011248996,-0.02134006,-0.056988988,0.020543592,0.03395231,0.027326545,0.0417005,0.08350121,0.15087987,-0.020887872,-0.028269604,0.02023399,0.069083326,-0.017192854,0.021973792,0.006349069
C18-neg_Cluster_0832: chenodeoxycholate,0.013256246,-0.06637222,-0.07819472,-0.0037785394,0.05200194,-0.07634342,0.06650508,-0.009197123,-0.1630838,-0.17200868,-0.11036054,-0.091992505,-0.057796147,-0.001887352,0.14341563,0.017738737,-0.040617,0.053594947,0.0007063604,0.04901728,0.04450677,-0.025502395,0.03527967,0.11707915,0.18589878,-0.036713064,-0.051709965,-0.13748151,-0.12698896,-0.03238696
HILIC-pos_Cluster_0177: 4-hydroxy-3-methylacetophenone,-0.008069751,-0.049692474,-0.12644312,-0.04440554,-0.10291524,0.07860132,0.10807913,-0.018134514,-0.12690794,0.034806978,-0.09417825,-0.019976662,0.05582326,-0.13513601,-0.005434648,-0.028501151,-0.031931933,0.042156987,-0.03583351,-0.05562878,-0.086052604,-0.04786603,0.03890721,0.14662682,-0.13116114,0.1871601,0.14777216,-0.14553837,-0.010922132,0.2782847
HILIC-pos_Cluster_0151: butyrobetaine,-0.1471662,0.011838535,-0.0577005,0.012177254,-0.094107345,-0.091529824,0.043526363,-0.05829967,0.12806927,-0.011305741,0.15056248,0.07194795,0.06527569,0.11609368,0.062643796,-0.063879274,-0.08171736,-0.16431572,0.033330385,0.023249326,0.010044515,0.031444795,-0.037329257,-0.023745468,-0.06596735,-0.060827363,-0.091209956,0.115484625,0.00237473,-0.083725095
HILIC-pos_Cluster_0272: 3-methylhistidine,-0.014392898,0.097974405,-0.02054372,0.020786643,0.1223687,-0.08366036,-0.10546604,-0.059514116,0.032357745,0.20921156,-0.019149132,0.27176782,0.059130248,-0.05504754,-0.13422528,0.10656209,0.1374212,0.0144915,-0.09226966,-0.06599402,-0.019484702,-0.0039950446,-0.05597206,-0.038045626,0.0032591484,-0.18352257,-0.042917144,-0.062082313,0.14851974,0.09014556
HILIC-neg_Cluster_0296: citrulline,-0.08364585,-0.088267,0.036466993,-0.0032248157,0.061385307,-0.102160305,-0.08496202,-0.039980903,0.058376897,0.012858721,0.18476391,0.10948473,0.0006417657,0.0038638723,-0.0839501,-0.022154657,0.116495594,-0.021002574,-0.027696405,0.019961566,0.013897125,0.12449735,-0.040837243,-0.15018825,-0.04906744,0.032673474,-0.05009755,0.09265387,-0.010066882,-0.13691798
HILIC-neg_Cluster_0069: succite,-0.18260993,0.08182994,0.012234165,0.08030105,-0.1686444,0.096784435,0.025812069,-0.019963296,0.04379089,-0.0386349,-0.03998954,-0.090179995,-0.04924274,0.17367344,0.06978807,-0.032304134,0.014716671,-0.19777364,-0.015141481,-0.13132611,-0.021576937,0.032847263,-0.14899543,-0.044819932,0.08905023,0.046517726,-0.0027802233,0.03201679,0.09906925,-0.14070782
HILIC-neg_Cluster_0032: 2-aminobutyric acid,-0.051154874,0.036383398,-0.007359033,0.045991767,-0.06924026,0.0075397203,-0.024412472,-0.011253536,0.13375798,-0.0023520521,0.15790538,0.10936375,-0.07629313,0.07989897,-0.03748283,-0.066827096,0.0052711256,-0.07175328,0.052804444,0.04925154,-0.0008905086,0.05048808,-0.104203604,-0.042455137,-0.015469855,0.126322,-0.050022226,0.075746894,-0.0030467247,-0.19829144
HILIC-neg_Cluster_0299: ascorbate,-0.043567844,-0.035830956,0.030003896,0.11135151,0.039751183,0.17680652,0.02207569,0.11500866,0.02622153,0.106908455,-0.08590997,-0.25461924,-0.0765627,0.10127695,-0.0494564,-0.11199442,-0.054835163,-0.054848306,0.13441253,-0.10922244,-0.06363348,-0.055443987,0.076821476,0.057985287,0.07840541,0.031700026,-0.096471995,0.08585196,0.15871774,0.05685621
C18-neg_Cluster_0256: stearic acid,-0.07474071,0.14329356,-0.003376348,-0.040350374,-0.12922315,-0.028041778,-0.0031030227,-0.06928974,-0.05240047,-0.0857263,-0.10176659,-0.0865318,0.036867112,0.15582006,0.06784215,-0.0125716515,-0.033146486,-0.020904044,-0.0065130843,0.053975224,0.0071142567,0.12268441,0.06669354,0.015881019,0.02614156,-0.022023829,0.07396069,-0.018038621,-0.039963633,-0.13741422
C8-pos_Cluster_0988: sphingosine,0.13917464,0.07399979,0.12373015,-0.1141789,0.06457227,0.09463359,0.033666097,0.11448501,0.09992483,0.07510835,-0.021342194,-0.034189608,0.032325037,-0.0544579,-0.09009676,-0.12858492,-0.038494248,0.032009184,0.10288846,0.09722986,0.0631566,-0.004166653,0.15236956,0.00955929,-0.0054820925,0.13700968,-0.025998754,0.06198924,-0.008527462,-0.0038398087
HILIC-pos_Cluster_0009: beta-alanine,-0.0999094,0.090775356,0.04616289,0.057560563,-0.14329387,0.032064084,-0.02543294,-0.02282466,0.114735186,-0.051681396,0.13949995,0.12251544,-0.18241546,0.020509806,0.02491804,-0.12167401,-0.070832826,-0.05827639,0.053227592,-0.013525215,-0.022597369,-0.053977452,-0.13016038,-0.05962866,-0.03541117,0.06795123,-0.107524134,0.12902305,0.09132472,-0.1530418
C18-neg_Cluster_0219: 2-hydroxyhexadecanoate,-0.045218274,0.11929359,-0.0043080426,0.009408038,-0.040762424,-0.031467512,0.01406379,0.046366278,-0.0175455,-0.07910224,-0.122550845,-0.16810814,0.011338042,0.08785631,0.07554166,-0.014898287,-0.044090167,-0.06016512,-0.039329488,0.02788036,-0.04512198,0.13617198,0.10085436,0.099638134,0.077892944,-0.05984802,0.049197096,0.029627241,-0.059051104,-0.11426663
C18-neg_Cluster_2068: maslinic acid,0.06085342,-0.047566645,-0.10386216,-0.08428223,0.074997716,0.047588505,0.042489555,-0.020342946,-0.12597252,-0.15259819,-0.16156551,-0.16018951,-0.038954057,0.0072481055,0.022445649,-0.02139116,-0.06911479,0.089967884,0.023879431,0.050504573,0.068986565,0.00074761984,0.07745101,0.108259656,0.12062715,-0.037148103,-0.037086867,-0.083710566,-0.069422066,0.08769007
HILIC-pos_Cluster_0066: taurine,0.2137861,0.07434842,0.03801879,-0.07346844,-0.21445107,0.021514293,0.024909401,0.16825697,0.033088222,-0.0538368,0.21270873,0.17566063,-0.31846786,-0.122765675,-0.041751917,0.08701777,-0.02222563,0.068924055,0.017211884,0.01979855,0.07876904,-0.042684216,-0.20043796,-0.02796499,0.012604681,-0.010483338,0.06781928,0.26470926,0.07304474,-0.078351505
HILIC-pos_Cluster_0657: geranyl acetoacetate*,0.10725936,0.060524713,-0.07423546,0.02268717,0.054165863,0.24727632,0.08865076,-0.07709492,-0.0004987439,-0.098477334,-0.070336655,-0.11275352,0.072537534,0.11413554,-0.058809567,-0.018706033,-0.0131663745,-0.044750683,0.14136684,-0.12472275,-0.14454989,-0.016959794,0.11367908,-0.051761027,-0.0738045,0.03085565,-0.0011511768,0.11551877,-0.022901416,0.09658341
HILIC-neg_Cluster_0059: proline,-0.08176989,-0.054522034,0.024453204,0.060762458,0.06383379,-0.10693802,-0.07844113,-0.04531631,0.10666281,-0.012273706,0.19862327,0.15771402,0.019304702,0.024323063,-0.06558135,0.023398537,0.024391077,0.015586074,-0.0537556,-0.07230717,0.02737356,0.09615599,-0.008110004,-0.0431837,-0.022868164,0.07145265,0.0044541657,0.07916988,-0.016698558,-0.16533446
HILIC-neg_Cluster_0237: fucose,-0.010365002,-0.10698482,0.08085335,0.10743185,0.011605438,0.10639771,-0.06156857,0.26217836,-0.14740531,0.075157784,-0.02412598,-0.18866812,-0.020287635,0.060626145,0.100704506,0.0071322303,0.042786423,-0.1931748,0.039750487,0.09677336,-0.12997301,0.044005286,0.05353175,0.13787015,0.13123757,-0.052307304,0.010428803,0.104575485,0.056340277,-0.06224661
C18-neg_Cluster_1129: chenodeoxycholate,0.013178066,-0.06637337,-0.07818144,-0.003892181,0.05198683,-0.076328,0.066512965,-0.009200875,-0.1630621,-0.17206638,-0.11033781,-0.091931626,-0.057771597,-0.0019317507,0.14347175,0.017808795,-0.040609635,0.053529914,0.0007591176,0.04903763,0.044415705,-0.025520597,0.03532376,0.11708855,0.18591994,-0.03669024,-0.051740292,-0.13750365,-0.12693742,-0.032359343
HILIC-pos_Cluster_0306: citrulline,-0.056178574,-0.076199844,0.021373425,0.0012139414,0.050065473,-0.10896498,-0.121071346,-0.02939883,0.05535372,0.0046590813,0.1932787,0.09406797,0.01841536,-0.0048098373,-0.07354842,-0.016285244,0.10755359,-0.046258163,-0.039462063,0.014296861,0.044652965,0.11314247,-0.05929228,-0.15459399,-0.04908096,0.039098915,-0.043431684,0.084538706,-0.0029187251,-0.13992378
C18-neg_Cluster_1258: cholate,0.01324293,-0.066356756,-0.078228354,-0.0038687312,0.05200634,-0.07632676,0.066494375,-0.0091882935,-0.16308615,-0.17208949,-0.11037149,-0.09190522,-0.057679467,-0.0019286547,0.14349298,0.017738603,-0.040610436,0.053492587,0.000812172,0.049099922,0.044455558,-0.025509538,0.03521054,0.11707376,0.18594366,-0.036684837,-0.051691648,-0.13743332,-0.1269631,-0.032335505
